x1,x2,x3,race,y
1.641627614409329,0.21736918540808636,1.4570944836799464,0,-0.7051982342009728
0.7153543251484663,0.5296517216877962,0.7120253909731229,0,-2.4007767891123946
1.301835527803315,2.499286130958346,0.5879116128845465,0,-1.1605150272936804
-0.8745372381547926,-1.0209134308547028,-0.6181981328357418,0,-0.01756367302257278
-0.7537663847642433,-0.08242097593038972,-0.2221119866984275,0,0.44268410395060076
-0.3090745396289377,1.485019103108733,-0.6616575127667708,0,-0.9090675699762251
0.3782569283389261,-2.02434609264803,-0.6658323969125283,0,0.3064557711316782
-0.4023464470092416,0.3133005419955216,-0.6428518669735618,0,1.7860566833926934
-0.5007785451800283,-0.14712108902813845,0.8003704400581543,0,1.1228081403246715
-0.9142320437213433,-1.6650878536802678,0.11653137316115715,0,-0.2746776562790545
0.2392270135063785,-0.5685573027325901,0.2843916280415862,0,0.23890262946251328
0.8400088501025876,1.1795194487325071,-0.26466438188714997,0,-0.10850032840429691
-2.5765670348471947,-2.157397225782848,0.7019217863118351,0,1.6472279274251271
-0.9145151879544272,0.563817829754812,0.327571248737722,0,-1.2461119608500106
0.526326741299394,2.2853789284931314,0.033171194561662884,0,-0.39858652080379314
1.9307463277362447,2.2757356257043315,0.12703160854547377,0,-1.0185046024143831
0.3507302149126363,-1.2984666551752446,-0.33372658359708296,0,1.087799783039486
0.8564914090207282,0.5510253024080258,1.1460400784277218,0,-1.1745910546028924
-0.6936863265177203,-0.3881109169263367,1.485185895854824,0,-1.1474727363149342
-1.932545415849929,-0.9542415135164781,-0.09233657109825999,0,0.8070657385599618
0.062498013122346846,-0.556824450663058,-0.44121053195738297,0,-0.7341600695306681
-1.0134595573068377,-0.4201549845916385,0.9797035213262618,0,0.33548567609796404
1.4291954102971967,-0.2837066773466346,-0.583711294208151,0,0.1099975260744809
-0.33509536749221364,0.4712387245684215,0.5047903524115941,0,-1.9198668369860084
-0.9250949303558289,-1.7009012872386045,0.8382080134548657,0,-0.12131176867672008
0.16872081391798588,1.1760148602436602,-0.14876349940286296,0,-0.518914825018295
-0.0794474333518328,-1.7296076992485636,2.1269731042486444,0,-1.6505472023747156
-1.4462776822545043,-0.4365705389507115,-0.7979069714102399,0,2.6792603229118077
0.04209652933215779,0.08550179100117777,0.1268832128470988,0,-0.2682690737034595
-0.9995331858656711,-0.053706013765382865,-1.9811768929700722,0,2.3530609280922397
-1.829539686205697,-0.6285500389045885,-0.01407471988420547,0,0.48085008967627874
1.0663662405292629,0.6624310310119562,0.9057324853118094,0,-0.9599080423193135
-1.0656322854895763,-0.45181652561719166,-0.9073358541193807,0,1.1040539812164916
0.6506165328846301,-0.2922420496042191,0.5344734040715519,0,-1.1117360517720163
0.4211033925615639,1.722325561496124,1.8296577828474003,0,-1.9743669270587532
-0.6437320650857007,-0.5254224140791198,-0.08891367422897065,0,1.2655266761005266
-0.9729885634497509,0.9765519154423365,0.45880137089743733,0,-0.3331021590383855
-1.1966487941785697,-0.58501792209483106,-0.9453858624723867,0,0.378156364515521
-0.6154935930852905,0.18189097910078025,-1.1554210319926943,0,0.46911126046892015
0.7353396241911287,-1.2525148079101838,-0.23323743676092815,0,0.8471807991691535
-0.24861091607697738,-1.8944915797652646,-1.9980747285137033,0,1.3357120790174868
0.7661232652456189,2.1158302593094835,-0.27321397840359485,0,-0.7103346587321134
-0.8079803390099979,-1.270262183000438,0.18073303797256948,0,0.1879508853472523
0.586139462492318,-0.45777373900099994,-1.2792624776774115,0,-1.069215235682372
-0.31304530972581757,-0.2976744405269916,-1.2833996415763496,0,-0.08889863514492558
0.12909145025149418,0.46341331128593166,0.18651148958180558,0,-0.7018706564190866
-0.1105788130446762,-0.9644225558593998,0.4845811806811929,0,0.26027899673805355
-0.43345821600994694,-1.13832030303411,-0.5022457118888575,0,0.46578607184406673
1.0177102682764807,0.8704889324452021,2.798171933168841,0,-1.314930328687914
-2.175761298990988,-1.518288020826049,1.1970053890434542,0,-0.6020118664690783
0.023276390892824517,-1.0445071121844276,-1.8025437429806044,0,1.3030718928484137
-1.3593858758271031,-0.5084029548833631,0.8485051753794468,0,-0.0045586237359862836
2.309098745981814,1.2992806382746718,-0.5471535615204122,0,-1.1853470911456923
-0.8980226243912266,-0.054125292206923026,-0.2744192066879571,0,0.861326650797974
-0.11611308971280665,1.4329190518696215,-1.128153333528465,0,-0.43897016242373643
0.5224413733394274,0.11816761339270426,0.9628191250134929,0,-0.030723566256883883
1.3985069731138795,0.227783155002512,-0.0038111996612457157,0,-0.39499360553173213
0.7166254138791202,-0.047599301865710486,1.1985597262884555,0,0.45002301075635154
0.96785511121201,0.22653766973399025,0.18254721391955633,0,-0.8213501462304069
1.7252076174166509,0.7583739690891729,-1.548371730935195,0,1.0931507156521363
2.0392367167664496,3.649514744679102,-1.1832987905472077,0,-2.030353939231153
-0.9158012419279193,0.04339987624953201,1.1204532878983609,0,0.9867113754548418
1.2424606346591587,-0.24664398994370412,1.0603199739279936,0,0.09729937254096255
0.46750753814959395,0.09946893665846065,0.7379400842464606,0,-1.451837255967873
0.0253317890732479,0.8862599158058231,-0.9843108811722547,0,1.031293896246373
-0.3003177905476972,0.42578280725145357,1.564786469450214,0,-2.3107695646362085
0.041556397155374625,1.124043492652063,-0.4338361079295858,0,-0.8262570602517032
-0.19767123606456724,-0.20908198169830788,-0.5219569441756039,0,-0.20167848627507906
-1.0627232324394449,-0.23886583671068073,-0.584433506773799,0,-0.008410390275834012
-0.8609891576970163,1.504746062023452,0.7336966239341105,0,-1.8369006002800061
0.6684547959984701,1.3114264627919772,-1.1737554462062048,0,-1.2132635023696516
0.11922684195372048,0.29362643928813575,-0.02192566884939193,0,0.12787932369325183
0.46699590120096146,2.470118871965833,2.4951953381488017,0,-2.3181956084823216
0.31390053217268826,0.8255357244992552,-0.5982233441798652,0,1.6645361979709117
-2.133629271686873,0.09318004238907696,-0.16356525475285516,0,-0.39878105050263213
0.4487328039640408,-0.8965655296876462,-1.3621496331869472,0,1.3258178252951924
-0.001618597984264225,0.4145684788995381,0.4821846527330892,0,-0.6015990090920371
-0.6133143086250891,-0.934900881245074,-1.3754859741397374,0,1.056176134284664
-0.8825950639134561,-1.7042184078956264,-1.47480624985193,0,0.7854576979632418
-0.5357651844843729,-1.6904750869683567,-1.5916928787488567,0,1.974683681229836
1.4790841570599782,0.4690871112281868,0.28010868976001113,0,-0.24026440116940684
-1.031377849222292,-0.03787785462293286,0.5084944195980322,0,0.40798964002102067
-0.7339794289235222,-0.1465237499750156,0.7060119522154112,0,-0.13364158402339635
0.9156192487241531,0.6881736786740663,-1.2188348187266715,0,1.0970428445083373
-1.6893021172535558,-0.48185449979140316,-0.4442270634736237,0,-0.7774377148577457
-0.2805660292963258,0.0697491763404301,0.3146737345954886,0,-0.17654281445923167
-1.051395681964965,0.2716039653849012,-0.07396837105389835,0,-0.5069831199596228
0.21354173689434203,-0.2959705501499953,0.10481565464818873,0,-0.6529218550391181
-1.434837633519768,-0.037787505184245784,0.5855268171801818,0,-1.5465884845875486
1.067993233225819,0.9298682676757732,0.06081316094875081,0,0.33952381232312095
0.23040008701029446,1.8885294817335527,-1.023687986354544,0,-0.515371170606719
-1.1380568420982426,1.1369644226406195,-0.8721623472516012,0,0.7578076413336583
0.9261695960657641,0.07292467832907623,0.3640172025991329,0,0.096724128146631
1.221353745237781,-0.5892835945829427,2.0229224394868717,0,-1.0039439280411346
-0.7046867698602356,-1.8301753071114781,2.0034562040711634,0,-0.3664621942505817
-1.8769997579324822,-1.5916198469854288,0.5150406115743019,0,0.5053782972955873
1.2390175183196932,1.4231458624102282,1.0028730798246017,0,-0.759275587547493
-1.4813641620105378,-0.7878256154228382,0.2222776244669299,0,-1.133964095892158
-0.16711322718265986,-0.013475113841090944,-2.8475896899780273,0,1.5443145803418297
-1.034551889152646,0.3175287778682282,1.1129966653555314,0,0.3157725943510622
-0.574930612743324,-3.0293983082098563,0.3300663380846486,0,0.43245973540473087
0.6085956012848455,0.45678535179423635,1.0007673845242124,0,0.9089221116604667
-0.7603413539443485,-1.114560920789613,-0.03677347249338958,0,0.7378538580388279
0.12151580692197925,0.1538074465838575,1.8007146306224913,0,-1.4743217008993819
0.6799172765158674,2.5145700324144027,-0.6559169872302262,0,-0.5802785682163806
-1.7378218419574842,-0.01928967441519247,1.472526763055471,0,-0.5080136108671809
1.149627912251439,0.036389369897743995,-0.14826476002540673,0,1.4321679249199237
-1.2393202743892395,-1.2520115887006384,0.3500927541557258,0,0.5072409417461684
0.646411604685153,-0.3361121167248582,0.8778222428449038,0,-1.8843868469866543
-0.7728924654730298,-0.2987747881265004,-2.038112167584926,0,1.7751638436149442
0.9959048663772093,0.48698316928378116,2.7521718321992505,0,-3.3230022447187597
-1.362472454931216,-1.5482341459277855,0.6854779131006316,0,0.17261874034785754
-0.65050071763978,-0.7259413694650528,-0.6947810549806082,0,1.5543727488306653
-0.9931228096602371,-0.7149779844398034,0.296285603945295,0,0.5016080047535784
-0.6737861749802354,0.5130826943081819,-0.08369819852958742,0,-0.3591707529592958
-1.311267978133103,-1.304013338208875,-0.10823520493599245,0,0.9779006797127986
-0.9335146449421905,-0.20561501748966732,-0.7189615893330195,0,0.9842613234218097
0.8607697711897998,0.35519179139190515,1.1885919246739494,0,-1.1267216086258633
-0.9834383161456699,0.43249572624622207,0.9930325934205981,0,-0.510205135614676
0.5013331717760295,-0.09602716065681949,-0.03390628492971135,0,-0.7838673932090261
-0.9587698803167223,-1.0809475076010109,0.8209294506313409,0,-0.06699410985758053
0.905976986530978,1.322998262820462,-0.3428716837465552,0,-0.02104930083727058
-1.129811533741973,-1.1757649040236138,0.6234103137303323,0,1.1516026872793765
2.059513266318527,1.0379082413658074,-1.250728201811488,0,0.9109956106906262
0.4011372068299174,-0.9757460576918835,0.13141557519128294,0,-0.5238594112719729
-1.0068768157001033,-1.1022180711867702,0.10468386836056241,0,-0.5917763187487726
0.7214429695679221,0.37023747645560345,0.9086260917913745,0,0.04239590409399996
0.6839934384915126,1.799652414350744,-0.8980089378797588,0,0.2328101761289903
0.8621492881695514,0.2350108621486049,-0.27400841214487054,0,-0.3610874220153503
-1.5125273499353917,-0.4315976007681682,0.8933465458845868,0,-0.5770557491944662
1.402571863242257,-0.529256907374922,-1.2295115553684666,0,-0.24823045830664014
-0.6522640076647637,-1.182118111364234,0.8741095756147191,0,-0.9666644618890102
1.152087875780934,0.10686777387426472,-0.11147651246213203,0,0.80562436715734
1.8038681975936803,2.2559734156835174,0.616034143207108,0,-1.7700439748297219
0.6978237257463026,0.9978987152112111,0.9130923432013247,0,-0.21487209861493062
1.3133297847396663,0.9365417931405285,0.13489409665463098,0,-0.44559255552476995
-1.0453673172174445,0.43519495980401507,-0.2524044655890658,0,0.7597469613479798
-0.10032685075874215,-0.43935539329948436,1.5313684481694607,0,0.39102855965228955
-0.5222867225629513,-0.0945015171378803,-0.30416331976445055,0,-0.9088858127001738
1.0405410533142365,2.0500791422026237,0.9657904004179234,0,-0.6414586065651667
0.5355086935281648,0.21331123151273088,-0.3014038122594295,0,-0.4672147619337905
0.4376018720988252,1.9311156484496248,0.27114455722368547,0,-1.2161375880045853
-0.5247640530823356,-1.1722624801075079,-0.18608336210822246,0,1.4308805828292166
1.4265117543605732,0.48112040825151425,1.2605110190514202,0,-0.9740840432888891
0.97372468584178,0.7419012948314055,0.10733505406744406,0,-1.8671961029880597
-0.29895883553609065,-1.1144723920413127,-1.2917664070030415,0,0.34728324960788304
-1.2018642667409742,-0.8814938518546678,1.1498599523485784,0,-0.5955423350685483
0.6516437150608492,1.5740815028928583,0.6713894430870812,0,-0.4001000376033351
1.5085605358237784,0.4846960715228056,-0.1904477065230557,0,-0.5174657429266272
-0.07698688198219827,-0.3807922470178242,-0.9074062124197765,0,0.031227828622138243
-1.5642093722721855,-0.5555589846627104,0.49161215175430595,0,0.6208187422426567
-0.10608391300687736,-0.30326015725662114,1.2158064189132438,0,0.30789242100464775
-0.21388294481922748,-0.04924921947966748,-0.906209072624677,0,1.1063755278031735
-0.14676435012036712,-0.31322008256775136,0.2580735863234497,0,0.5249693558044314
-0.4137844506799322,-1.6185368268938762,-0.3675785472193572,0,1.1507792322262176
-1.3603936201944886,-1.2843544068748531,-0.1325608580428359,0,0.791323748365816
-0.516203589778883,-0.9700935714618028,0.869471983585345,0,1.0662993529294056
0.5419295803037316,1.901858442428761,-0.5547073879257267,0,-0.18631548514500854
-0.8442613109449407,-0.6557476835943118,-0.03803601226067375,0,-0.7124749005026372
-0.1252462583534571,0.9618002085598694,-0.7008553610408569,0,0.6070564322226627
1.1719618438751909,1.5435811391964374,0.765879824434096,0,-0.1663657953324872
0.04386205090591866,0.5761054970106674,0.04733298402735808,0,-0.02006767148338834
-0.18075890580653708,0.41415267626200625,0.38844277647062087,0,1.0172375610759128
1.1846191162559867,1.1839489063625874,-0.5442410671613847,0,1.2396352580537775
-0.9215437691721075,-0.6019909389869731,0.21667849833393482,0,-0.26678146736270736
0.5912991920556768,0.5695078124059855,0.17586480977543334,0,-1.2306107124881223
0.912791373047054,1.1289575007663972,1.58790538993695,0,-2.7561688762989434
0.25505537259527317,-0.8126899678818358,1.2037570879094828,0,-0.28688859621514506
-0.2174189830686425,0.05674882472963977,0.3757407532471546,0,0.8108666425473519
0.4917764304921753,0.8705977336516321,-0.14486890436037647,0,-0.10893505814349005
0.279784431114062,0.08178937661371406,0.6709089782984008,0,-0.1463965518441634
-0.19717389816021938,-0.5920719600796156,1.2537000294152811,0,0.02634919709144279
0.338664123097485,-1.114879353939075,2.008125055174447,0,-0.3490275174674631
0.4333124069001997,-0.40732907054646533,1.1028003416337584,0,-1.0897259715217107
0.0019601225036762204,-0.785787228514334,0.8969415324418564,0,0.20552710990263506
-0.8092628455562093,-0.6589450643041052,-0.9629181842772597,0,0.8879074220018585
1.0327557574335648,0.8058706782916962,1.8184071737137053,0,-0.7066877778235107
0.4018378840894957,-0.17473213085459738,1.2002987722481395,0,0.45337234572700713
-0.592985033132533,-0.08453037083086629,-0.31770548534069193,0,0.5085658773151275
-1.1413303316045038,-0.49701050513361594,-0.7692690133109018,0,0.8677728164006271
-1.3084885670344115,1.1070836360644372,-0.5203086479644559,0,0.18864022272520337
0.6557555082524675,0.6868372506499616,0.3126820289881536,0,0.09776989077882936
-1.9248332520069718,-1.7456361946996075,-0.38567570778939264,0,0.881044976215652
-1.6951052391392771,-0.9093334960081438,1.6153323023168709,0,-1.2591323801058547
-0.29748388198425924,-0.4920684176426448,-0.6179871971770059,0,1.1326769148815936
-0.9094959016827351,-0.31147153359594254,0.010806596895398394,0,-0.7748283822022968
1.9526102173277042,-0.02606986749522866,1.1660152445552698,0,-1.6352196258955112
-1.2333906642458212,0.32271353498953576,-0.8236216881301212,0,1.4870771930408075
2.285352700983463,0.8438498208959195,-0.5190757855285151,0,-1.1308015279107857
0.30197597163483225,-1.6245799101859575,-0.38710779383281424,0,-0.43006278024960265
-0.7402206169421148,-1.488152181102194,2.1893144152025203,0,-0.7683495683832683
0.34757300571580046,-1.0115714745748143,-0.8042191905852871,0,0.7231139017242891
0.2911128478836232,0.019544456169678176,0.320404436581232,0,0.32831461385209015
1.0825489847264367,0.6501982038531193,1.4569093410682576,0,-2.9016262152862344
0.5094960797664345,-0.8005962458015655,-0.2877348584564599,0,0.4144720940546977
0.11242034927631353,-0.44897867875658803,-1.163253488963163,0,0.5888308038518618
-0.1787996784393021,0.013763151383730535,0.7686741706800184,0,-1.5400806015910045
0.5407357115582694,0.8722821647457247,-0.4267004606081359,0,-0.700791572044748
-0.6730036180834861,-0.5583408679058995,0.09540948709805694,0,0.4430477230153288
1.7697650946132548,0.4648338162098631,-0.4294060612740441,0,-1.542026766595682
1.07007910046704,0.0994059103410393,0.5566020897138139,0,-1.7020314981850082
-0.9725956120702302,1.9175593599846112,1.5317637541473064,0,-0.5061290521849583
0.8141874699596855,1.5875344459140035,0.5756953726495765,0,-1.4491114143990937
0.29393707441584827,1.9824764400977295,1.7144128188446173,0,0.7590872984749548
0.7805371774970231,1.0556761428550205,-0.5927212849547316,0,0.1619802172377716
0.9312781453394858,0.5599947909669176,-0.6970782227112836,0,-1.3755508297481727
0.43668884380101824,0.8529836412466048,-1.856776132757061,0,0.789409358702899
1.1675377488445113,-0.6024634730015422,-0.48249927223431627,0,-0.7417307285108683
-1.509208901041661,-0.20190745229639173,-0.6276515095443568,0,0.29354272323474245
1.0450098617059318,1.2092922181433243,0.3003814262470631,0,-0.19054180682716088
-0.7471415049018237,-0.9522386166028061,0.10844296603751805,0,-0.8158228498244128
-0.18318740873952555,-0.40772497577097727,-0.24269063440637836,0,-0.2624082374924062
0.10069355619087622,0.6368787743932933,0.7286072586754169,0,-0.9041299409994135
0.1409492630829681,0.07658659413705105,1.8602436137432241,0,-2.193393956651406
-1.4780536084300282,-0.33094365399444403,1.6983177968170406,0,-0.45880918309279606
0.44903089573432026,-0.4873364215966193,1.1797766233935891,0,-0.8792452566802191
0.8488095808001819,0.12470721331832146,-1.981120202665802,0,0.12348233827218658
0.6450137258569982,-1.5534200442410888,0.2787621792422025,0,1.4668216280960449
1.2680218613817735,0.2343538785298267,1.1404437236431335,0,-1.079701083728012
-0.350374127613021,-1.8717341103618397,0.4218420241715353,0,0.40319816660340835
-1.3199921817597122,-1.602158400442178,0.5352512892114512,0,1.3084788816712143
0.2082725511019009,1.1821685548384007,-0.5676670500234099,0,-0.2982313195838491
1.4593524609542163,0.7246674821497004,-0.30069556442498246,0,-0.22847374175433086
-0.9334792978296785,0.6334415706761012,-0.8847117740973002,0,1.2868203666380635
0.9670774155475083,2.0120601670515104,-0.43302111550629085,0,0.13241952866262496
-0.40453306686935075,-0.21496585280927916,-0.1922325875411476,0,0.2563680415994084
1.0721171732269015,0.6464165080542092,-0.4176184724842192,0,-0.3986675165162311
0.1427875073072764,0.18335543995573797,-0.46321873971365274,0,-1.203393560621997
1.1566292974620196,1.2246887255929226,0.8116008444161248,0,-1.655500840488815
-1.7539080728824534,-0.9086760353691613,0.834892528061763,0,-0.5205584162283727
0.4198832575104416,0.714006463951424,1.0534728194049119,0,-1.55056380067021
0.637690303655278,-0.06650060494820514,0.6981800111684235,0,-2.270768706559786
-0.8738708551552696,-1.1401925754513673,0.03600581064340701,0,0.9389265613551528
-1.0674011634466076,1.2570035249702145,0.052679978099732974,0,1.0441631524401618
-0.5732674522075754,-0.18308903117368025,-1.1610417900317132,0,0.5719170568227542
-0.7559993530271906,-0.30441230271375713,0.15529894513839537,0,-0.49282292734557986
1.3115890493553262,1.4396083675921965,0.9997036550760096,0,-1.6624054353558013
0.36808753622055335,0.5953903480165901,-1.8941212352858183,0,-0.17731311841936392
1.559980745051036,1.6970358576330584,0.5623457229796365,0,-1.87641551658281
2.2483279473950497,-0.44801925385476415,0.6242757293118167,0,-0.7851891238202166
0.49988355937585816,-0.032421944419339294,0.408042732673665,0,-1.5221197665077844
-0.630741309108603,-0.5414632954583356,0.17297291610875012,0,0.22362571526250016
-0.35670385805334803,0.43151377644708927,-0.655450488118996,0,-0.83836469244959555
0.8133241197072323,1.2657392726460768,-0.8989728463437467,0,-0.35513921444257424
-0.18633249131263122,0.5502153683058241,1.8524321613537822,0,-1.6920397410611436
2.783433726013217,1.2526304819747627,0.5169668278387738,0,-0.860567662481861
-0.5163106159031151,0.41641969830669956,-0.5331227167687649,0,0.7189291742012374
0.22471258176855727,0.18652123626454445,0.928650724193364,0,-1.5268649978999145
1.9767940843293859,1.928305663833536,1.0997727947624096,0,-1.8916935536292157
-0.20449682760031812,0.7352139506414164,-1.1384191523944753,0,0.15584206879621898
-0.03009627817462207,-0.7164526303368743,0.23312546087710512,0,-0.6287953805706918
-0.22623393463518038,1.028608402418972,2.9067342900410864,0,-1.7631062943178453
0.1874082483280441,0.7509402392418505,1.804115618885766,0,-2.4393174172185503
0.8693065085031213,-1.4161077200627454,-0.913167878788586,0,0.5257539766313906
1.4663583749867928,-0.08662612871805375,-1.1553905805367164,0,1.4556652776483645
0.10805342821069533,-0.045024305636654056,1.349682840305965,0,-1.8926414460950252
-0.2449787979265312,0.053163451294675715,-1.2186673961145043,0,-0.797835756351509
-1.568705789436414,-2.1167883641804606,-1.780342277892083,0,3.2603653318901236
0.888687460138069,0.009009939773308384,-0.08588871344344987,0,-0.9766580560148874
-0.39329476304434174,-0.6236130641252308,-0.797553903204277,0,-0.7907869854269255
0.17044834670957454,-1.507295623338471,0.013561513260338076,0,2.259777921033621
0.32055572421992784,2.163988705289635,0.17440394362004513,0,-2.0519669515698507
0.7125562063839607,0.45578821510744055,0.3437028393603181,0,0.35185362356588085
-0.031060895712333225,0.5730184220864194,0.6116823668943443,0,0.6186566769329185
0.3788629875512518,-0.1766341421562665,0.8436932798802792,0,-1.485898987171487
2.7326556538447093,1.1435128453962027,1.705270448040933,0,-2.475267257967414
-0.35868655130150656,-1.2195068447966395,0.23552190579927124,0,0.4082750840521766
1.1327306975528428,1.921059531506194,1.1374198901300854,0,-2.1818923029639077
1.104332831813423,-0.3750266754405812,-0.8302058707204006,0,1.6489936427540903
0.6749843218543098,-0.7483830460693416,0.02423035109622898,0,0.004272467912521477
0.3592300387099142,-0.7798021183408596,0.07955550895755975,0,-0.5143153973308701
-1.82224732637655,-2.333077416887587,-1.4952933835409663,0,1.0163062981561932
0.8380483814671573,0.8375915923821484,-0.45574193966658816,0,0.9566698282137195
3.021415861323703,2.0486041859919926,-0.24839673245232852,0,-0.17418092422221965
-0.08905324996354855,-0.5611795558485922,1.797718315998428,0,-0.8511082073154369
0.953418118168285,0.3867727679562797,-0.792829800596938,0,-0.5227430052477993
-0.03165569696525605,0.3403920606668989,1.00880746402031,0,-0.35632995640195225
0.2021697657373308,1.0069266139562754,0.32432965236420214,0,1.4278720269485317
0.8121453849307683,-0.2708126455939428,1.0541032521751184,0,0.15548333932228964
-1.6213058328551648,-1.0163249061597863,-1.9245604919252761,0,2.885151713131145
-0.22145038443247933,-1.541283674229516,-0.13605440773079983,0,-0.15825197416667125
0.05539408402682583,-0.32149346603238105,0.41531695298227594,0,1.5600228277050714
0.38414037819050395,-0.10369567280192585,-0.0629524716951583,0,-1.8581900210688223
-1.7643111226360946,-1.3692609346331672,0.09034330210911165,0,-1.5054240447930975
1.3900788794631398,1.710214905373175,-1.3436809955816187,0,-1.946193494967269
0.14810083201659585,-0.2965432933606693,-0.6792306037725931,0,-0.19892242892352952
-1.550235545051709,-0.6528301040256574,-1.3509140733898801,0,2.3235015558371575
-0.06832152178889081,0.5442381813975578,-0.025086136074681166,0,0.4650786026401027
1.9038349515261874,0.9835490605723113,-1.524782462732258,0,-0.3158348932684746
1.1693703312771608,0.9298322315436292,-0.16624209307997118,0,-0.5152724354189948
0.9014721981598826,0.39949651158738503,0.6482400219756941,0,-0.766274164748499
-0.04288877840750149,-0.6056675709039563,-1.0202902147037494,0,-0.816813349009577
0.8150322950311049,0.2948394901025048,-1.4390236714892228,0,1.2026166746095739
-1.2638227355032905,-2.04983535697962,-0.9059764001848963,0,0.8615954509745936
1.0316681166325128,0.9780478615660522,0.8004398576567716,0,-1.0191073145617153
-0.31733987769003846,0.21084498076446348,0.8328300405289109,0,-0.056287430704128893
0.21922838835128755,1.829774177382645,-0.23388156267463495,0,-0.27865639016983984
0.7144997555958338,0.6178425100596789,-0.4750227367958729,0,0.6779481315535016
0.06226569625237888,-1.4448040068135115,-0.9016291010885483,0,1.1022614527788128
1.083526909825483,-0.5484997931405959,0.6639535754195438,0,-1.3044946216043396
0.6708022633944232,0.6690792221827281,0.34665283885424375,0,-0.14059038031558496
-0.023534702506704974,0.5133453179789509,0.8419261451134055,0,-1.4526625918727403
1.609902368415801,0.9534642005603142,-0.717021035016093,0,-1.6818084372954882
1.2871263886832132,1.136359474848666,-0.16434130053110718,0,-0.9996723794225391
-0.3891543202130135,0.7938626277078914,-0.2597207717493134,0,0.10413383907470398
-9.418141633840693e-5,0.4127631558396534,-1.2403704463597138,0,1.0238757383309618
1.2637742156597844,1.4003670885751744,0.8240887308946752,0,-1.1561768364417815
1.6634189858023047,0.8222184348178947,-0.1472047090807786,0,0.7399239186803614
-0.2551520204521919,-1.460412410806886,-2.034653752170707,0,1.3296226114336047
-0.8312022532151748,0.17721584027633785,-0.4624347946956129,0,-1.1866896591951817
-0.284529216155848,-0.9636324874169622,-0.2198832396420381,0,2.162074566699675
0.6762339852319945,0.8013814572448836,-0.2641618430044878,0,0.39255522763977824
-1.2872391717906884,-0.2819300411919039,0.13992721682362358,0,0.06689079191713956
-0.08321115438822091,-0.653892487475183,0.5285012824366658,0,-1.121574742613152
-0.555699421218329,-0.9895959906530434,1.137540949483423,0,0.6669740682221839
-1.929731790654909,-0.5526755457008867,-1.7370614523350576,0,1.8754399637915968
-1.2786105274216886,-1.7799585159218696,0.11913072269500644,0,-0.14205757391520246
-0.04249522772383352,0.886410488419545,1.135455639559487,0,-2.096786995884778
-1.4276644445219673,-1.1247370296583998,0.21930361411984223,0,-0.35472620653741604
-0.6344518334936525,0.4704201377474728,-1.96421075633803,0,0.8415363189768867
-0.7044049087909809,-1.4093856491704029,-0.9251526239670506,0,1.3312216407690265
-0.3858336348108211,0.2771937697620442,1.4144345434175476,0,-0.7385012014578513
0.2178441758850676,-0.9643569677773218,0.23504883710586216,0,1.0776324938083766
-0.6434193143939689,0.7664927436717095,-0.8266829670790272,0,0.060128365300478714
-0.8732778663020561,0.8167926396879629,1.22065632339308,0,-0.1493172340308545
-0.9723615322092793,-0.9860550010618471,0.24320305821696378,0,-0.08607896237194973
0.03247529692706247,0.5826159708787184,0.9341486173961525,0,0.019386347609192334
-0.397533604248396,-0.7965456901251896,-0.8973027277469539,0,-0.5222681239890414
0.7638720829670539,-0.6955940162746405,-1.259341410135736,0,1.2734042764820876
0.226844343913644,-0.9209820852880113,-0.6778495962226424,0,1.2788061177356038
0.3073806761402323,-0.9799178672131073,0.3240235531932958,0,-0.844540976754813
-0.9798127471947703,-1.045936146260061,-0.29516953316957145,0,0.5730897024194648
0.31056233806199157,1.2241618016915876,-0.9951286434867233,0,0.12731165390187155
0.9333598008104591,-0.826875419304068,0.5245594210832919,0,-1.0704420245942228
2.0094959143546585,0.3046138688404595,-0.5236915575334484,0,-1.6095243827261596
0.250047736653536,-0.6687998402464029,-0.11229329905046669,0,0.7153041941357356
-0.36506976416655473,-0.6457440563015546,1.101130868604451,0,-1.7688421280947195
0.5684602216470029,0.27357907807864046,-0.6978751282047381,0,-0.3196405790854249
-0.7374946754665199,-1.6086864259381948,0.9205953428483215,0,-0.384008736333608
-0.3477965210361487,0.7122400365617408,1.4219618825692026,0,0.3046266227175003
0.46897620175204646,0.2815734681610872,-0.25644044121318355,0,-0.42177695251051717
1.0301537559872704,0.5219552096293482,1.44953333168584,0,-2.6510920517556267
-0.047750685509176105,0.9737223553291887,1.1271809122081518,0,-0.7833702666465537
0.07764729649683161,-0.6599238152453919,-0.553290341285806,0,0.13836432131656567
0.6792271877937875,-0.28417877125477264,-0.019555369461800025,0,-1.5826662076241969
-0.0905855743863381,-0.5209209131172253,-0.8813261213115344,0,0.42984111013272785
-0.6783959835219704,-1.3325552293546756,1.606490409290208,0,0.2979183523353297
0.7542958854081996,-0.391599887698065,-2.0337491808899095,0,1.3779432979622408
-0.09964501606555815,0.9126890329009352,0.7069748639916229,0,-0.04558829929508923
-0.21114881865374213,-0.9089442767815982,-0.10096514974497138,0,0.1364320468374062
-0.6532453274113349,0.4400641547153945,-0.6181393396021951,0,0.6648884737003932
-0.3685744922444548,0.6509355535436554,-1.015440118297104,0,0.4131980195482446
-1.542826675204394,-0.7869807181493844,0.45803816086890436,0,0.707174654619072
2.6753776273625296,2.660122089640892,0.042702352575651636,0,-1.807824765332497
